timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,989,instrumented
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,990,instrumented
21/4/26 21:29,20260421_184832,67.35,32.86,55.64,0.0061,991,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,992,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,993,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,994,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,995,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,996,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,997,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,998,instrumented
21/4/26 21:30,20260421_184832,67.35,32.86,55.64,0.0061,999,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1000,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1001,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1002,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1003,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1004,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1005,instrumented
21/4/26 21:31,20260421_184832,67.35,32.86,55.64,0.0061,1006,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1007,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1008,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1009,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1010,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1011,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1012,instrumented
21/4/26 21:32,20260421_184832,67.35,32.86,55.64,0.0061,1013,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1014,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1015,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1016,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1017,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1018,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1019,instrumented
21/4/26 21:33,20260421_184832,67.35,32.86,55.64,0.0061,1020,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1021,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1022,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1023,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1024,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1025,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1026,instrumented
21/4/26 21:34,20260421_184832,67.35,32.86,55.64,0.0061,1027,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1028,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1029,instrumented
