iteration,timestamp,input,bug_type,is_new,exit_code
1967,48.515,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
1968,48.541,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
1969,48.566,"'\x7f""dPNSXDzcRO"": 888315882}'",BONUS,0,1
1970,48.593,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
1971,48.619,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1972,48.647,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
1973,48.672,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
1974,48.697,'{bad json}',BONUS,0,1
1975,48.722,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
1976,48.747,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1977,48.773,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
1978,48.800,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
1979,48.825,"'{""JiCdqhlpOI"": ""gTzUoVFnSOkjGGKHOgxlPmzIjqjZmaaRDGNMKRRkPJDZMNlvrVYLTUsaUCvCXV"", ""TeNBy"": ""cMwDk"", ""jGKYqzKOzcwbWWaAzc""",BONUS,0,1
1980,48.850,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOa<dMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"",",BONUS,0,1
1981,48.875,'192.ÿ0.2.[5678]',BONUS,0,1
1982,48.899,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
1983,48.924,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True#, \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTYE",BONUS,0,1
1984,48.949,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
1985,48.974,"'{""d"": -2092158072999999999999999999999999, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -190480862",BONUS,0,1
1986,48.999,"'{""GzardeGgeNhsMOfGyQyb"": ""NKHUcxPwhqtrAJGQKAnFgmTqnpaDlnvPtVNZxxrBbROTwQhJxpBwRmjcMpHGnDoPCWTCujhAyncHQMgHxlt"", ""fZYPCn",BONUS,0,1
1987,48.999,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",RELIABILITY,0,-1
1988,49.026,'192.0.2.18',BONUS,0,1
1989,49.051,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
1990,49.076,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPx\x0ccc",BONUS,0,1
1991,49.101,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
1992,49.129,"'{""OoswUiHzXGqatsswTOGw"": """", ""RMOQ"": ""BHfxWVScaDgLgRTJYHkucRoqHZHrEJmGQfAggJllyfTu"", ""EseOipE"": ""[\'61\', \'75\', \'Tru",BONUS,0,1
1993,49.157,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
1994,49.181,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
1995,49.208,'192.0.2.170-175',BONUS,0,1
1996,49.233,'192.]0.2.18',BONUS,0,1
1997,49.258,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
1998,49.283,"'{""odnFEkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
1999,49.308,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
2000,49.333,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508%29}'",BONUS,0,1
2001,49.357,"'{""XqXOWiERJYgviDhz"": -573764959}'",BONUS,0,1
2002,49.382,"'{""Kaf'",BONUS,0,1
2003,49.407,'191.0.2.170-275',BONUS,0,1
2004,49.432,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
2005,49.432,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmq\x00WCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngB",RELIABILITY,0,-1
2006,49.456,"'{""GpkQ"": ""jXBtphRYdjUmbqzrelHJAgbjMKejFuhoqCwuRFSZsdKxwABRbrttynIToVEqfawzRmkORFDZIafXebycgmlEfPOlC"", ""tv"": 884509414}'",BONUS,0,1
2007,49.481,'192.0.2.[:5678]',BONUS,0,1
2008,49.481,'190.0.2.80-192.0\x00.2.85',RELIABILITY,0,-1
2009,49.506,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2010,49.531,"'{""UuaL"": ""RIPqDxsSzybFfgXZmJNqrsYPaMwQRhgBzvMfaKQpzFyvvSPEGVayCFlEllQpNHOafkvUYmIsAEXFtJNoViD"", ""WqjOWlMoOR"": -75970651",BONUS,0,1
2011,49.555,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
2012,49.580,"'{""dkRrJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2013,49.604,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
2014,49.631,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2015,49.656,'{bad json}',BONUS,0,1
2016,49.681,"'{""jxGDibTxdEuWRDUUWh"": -1806382992, ""lwLwUJ"": ""[\'True\', \'null\', \'48\', \'GfoZiYFVAPLCzJHsGPapcJayPgjjFpIFHlsMcOBFF",BONUS,0,1
2017,49.706,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"",\'97\']"",\'",BONUS,0,1
2018,49.733,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
2019,49.758,"'{""KafsaCgQNLbcbKpna"": """", ""Uxxba0qFeS"": 11925o8529}'",BONUS,0,1
2020,49.784,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2021,49.811,"'{""KafsaCgQNLbcbKpna"": """", ""UxxbaoqFeS"": 1192508529}'",BONUS,0,1
2022,49.837,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2023,49.863,"'{""DD"": """"}'",BONUS,0,1
2024,49.887,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
2025,49.912,"'{""PaZeixhyUkYH"": """", ""i"": ""[\'84\', \'null\', \'91\', \'True\']"", ""GJYle"": ""False"", ""pXsoBWSYrwJaOFXNu"": """", ""rlgIJsKZS",BONUS,0,1
2026,49.937,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2027,49.963,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2028,49.988,"'{""rfRpF"": -414763358, BHSlVhWaWbuBgr""qgxGT"": ""False""}'",BONUS,0,1
2029,50.012,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2030,50.037,"'{""a"": }'",BONUS,0,1
2031,50.061,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
2032,50.086,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOroJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2033,50.110,'192.0.2.80-192.0.2.8\r5',BONUS,0,1
2034,50.137,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2035,50.162,"'{""odnFAkYeBlMKuf"": ""[\'True\', \'100\', \'null\', \'null\', \'null\']""}'",BONUS,0,1
2036,50.189,'192.0.2.80-192.0.2.85',BONUS,0,1
2037,50.216,'192.0.2.[5678]',BONUS,0,1
2038,50.241,"'{""QvcruoHZlVzgrqLjO"": """", ""QAasSRfSeCAlMhSjAy"": 250358553, ""HTtSjjGGnAg"": """", ""OFzRfc"": ""True"", ""WLMZkNxiAhLHfucjtxVd"":",BONUS,0,1
2039,50.266,"'{""a"": }'",BONUS,0,1
2040,50.291,"'{""VRrVYlteWBLa"": ""IQBdJbHEicxKWHLBhyvZNTgBTUdwL"", ""qZneSuXoyZdFqaTS"": """", ""srDfr"": ""cUxRCLYaUSOUvgBPTVywJvODvWyHRljujud",BONUS,0,1
2041,50.316,"'{""Zb"": ""[\'33\', \'41\', \'null\', \'True\', \'null\']"", ""dAgFMYigPMpv"": ""True"", ""ArrXhTLG"": ""[\'mvXgHbBw\', \'55\', \'",BONUS,0,1
2042,50.341,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\'"", \'EABBYReEFyiUre\', \'null",BONUS,0,1
2043,50.365,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2044,50.390,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2045,50.414,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
2046,50.439,"'{""W+zGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNH",BONUS,0,1
2047,50.463,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2048,50.488,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2049,50.512,"'{""PsdGKOJWLoo"": ""fdLqQgZectrOsBCoiwHzUvTIKSLrfgaXmazlSkvgRibrKgwbyOIPPmFQXlNehBn"", ""TGdA'",BONUS,0,1
2050,50.537,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWC'",BONUS,0,1
2051,50.562,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2052,50.586,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
2053,50.611,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIH""eORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneY",BONUS,0,1
2054,50.638,'192.0.20.642/6',BONUS,0,1
2055,50.663,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
2056,50.688,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
2057,50.712,'{bad json}',BONUS,0,1
2058,50.737,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2059,50.764,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
2060,50.788,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
2061,50.813,'192.0.2.[5678Ý',BONUS,0,1
2062,50.838,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
2063,50.864,'192.0.2.8[0-5]',BONUS,0,1
2064,50.889,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2065,50.913,'192.0.&&2.[5678]',BONUS,0,1
2066,50.938,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null\', \'null\', \'nul, \'null\', \'null\', \'nul, \'null\', \'null\', \'nul,",BONUS,0,1
2067,50.962,'192.0.&&2.18',BONUS,0,1
2068,50.987,"'{""dPNSXDzcRO"": 8883158\'82}'",BONUS,0,1
2069,51.011,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2070,51.036,'192.0.2.170-175',BONUS,0,1
2071,51.060,"'{""dKQd"": ""gSfgCqIXxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\'",BONUS,0,1
2072,51.087,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2073,51.112,"'{""KafsaCgQNLbcbKpna"": """", ""'",BONUS,0,1
2074,51.138,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRn}eY",BONUS,0,1
2075,51.164,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2076,51.188,"'{""KafsaCgQNLbcbKpna"": """", ""Uxxba~oqFeS"": 1192508529}'",BONUS,0,1
2077,51.213,'192.0.2.18',BONUS,0,1
2078,51.238,"'{""jAyYrMIRhwF"": 2126006630, ""yvu"": -994722966, ""nUgNSCBG"": ""True"", ""SIkgm"": ""LOxtcKzylPsqkiRClZwiWhOQjdoIDYqCBOxlSeZvpn",BONUS,0,1
2079,51.263,"'{""AaHkSPLZ"": """"}'",BONUS,0,1
2080,51.288,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -185ÿ1039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"":",BONUS,0,1
2081,51.315,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2082,51.339,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadyZVuwcHpjn",BONUS,0,1
2083,51.364,'192.0.2.80-192.0.2.85',BONUS,0,1
2084,51.390,'192.0.2.8[0-5]',BONUS,0,1
2085,51.415,'{bad json}',BONUS,0,1
2086,51.442,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
2087,51.466,"'{""ä"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2088,51.490,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
2089,51.515,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2090,51.539,"'192.0."".18'",BONUS,0,1
2091,51.564,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij""J ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2092,51.588,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2093,51.613,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
2094,51.640,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQj",BONUS,0,1
2095,51.666,"'{""unclosed"": '",BONUS,0,1
2096,51.690,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\'< \'null\', \'null\', \'null\']""}'",BONUS,0,1
2097,51.715,"'{""a"": }'",BONUS,0,1
2098,51.740,"'{""XqXXOWiERJYgviDhz"": -57376959}'",BONUS,0,1
2099,51.764,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
2100,51.789,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2101,51.814,"'{""hi'",BONUS,0,1
2102,51.841,'192.0.2.80-192.0.2.85',BONUS,0,1
2103,51.866,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
2104,51.891,"'{""rXb"": ""ulUWmILIDtAxAWWztCOxLmrAIYAftTEujmqYJrzouTABHTlcWTaNKOFUUymXXbSNLTFxsscvbyOWEDOiys"", ""yGJFQusWDANXyPR"": 142078",BONUS,0,1
2105,51.915,'192.0.2.170-11111175',BONUS,0,1
2106,51.940,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZ",BONUS,0,1
2107,51.965,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbkUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJ",BONUS,0,1
2108,51.990,"'{""Bn"": """", ""UVn"": ""[\'37\', \'CMQEFSfmDxQyjRVbVSEFYnIoaEQEydMRqMPjrYlRxCIlozjERgdpBqmcBMNkzGQLDUsdQvpzLiffdnDgtCTaipJeL",BONUS,0,1
2109,52.014,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2110,52.039,"'{""rfRpF"": -4141763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
2111,52.064,"'{""EYa"": ""[\'null\', \'Tru%00e\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRid",BONUS,0,1
2112,52.088,'19ÿ2.0.2.80-192.0.2.85',BONUS,0,1
2113,52.113,"'{""gmXQ\\lkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAva",BONUS,0,1
2114,52.140,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
2115,52.165,"'{""XqXOWiERJYgviDhz"": -µ7376959}'",BONUS,0,1
2116,52.190,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""IjkaXT"": -1851039691, ""lDFs"": ""True"", ""bGHA"": """", ""anrByXYbwbalwIMW"": ",BONUS,0,1
2117,52.215,"'{""ILHqTHqvk"": """", ""pswVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2118,52.240,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
