iteration,timestamp,input,bug_type,is_new,exit_code
1770,43.431,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1771,43.457,"'{""RtvBkPDUckOoIBwaW"": ""FIqvWRFqkKZArBCPHaWdRIMqaYSNNHtOvMoyW"", ""gYVYXyXDvIDxSrjObWv"": ""[\'True\', \'64\', \'null\', \'9",BONUS,0,1
1772,43.482,"'{""MEkGP"": """", ""Qun"": -MEkGP"": """", ""Qun"": -MEkGP"": """", ""Qun"": -MEkGP"": """", ""Qun"": -MEkGP"": """", ""Qun"": -MEkGP"": """", ""Qun""",BONUS,0,1
1773,43.506,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrw6FMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleC",BONUS,0,1
1774,43.531,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1775,43.555,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1776,43.580,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1777,43.606,'192.0.2.170-175',BONUS,0,1
1778,43.631,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGARSybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
1779,43.656,"'{""unclosed"": '",BONUS,0,1
1780,43.681,"'{""jbsDWa"": -2044745494, ""SbQuAbiikE"": ""OAZOQTzMxFmLFfXLdxftTYAwgTcPxBPLTxjXTnLlvwYbzzWfm"", ""zphWRpytJzN"": ""vbMsXuRcdrgY",BONUS,0,1
1781,43.705,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmfVMM"": ",BONUS,0,1
1782,43.730,"'{""unclosed"": '",BONUS,0,1
1783,43.754,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1784,43.779,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1785,43.803,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwp||FHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMle",BONUS,0,1
1786,43.827,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1787,43.852,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1788,43.876,"'{""jrhlCZHp"": *""}'",BONUS,0,1
1789,43.901,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMagyPamNExTcGz",BONUS,0,1
1790,43.926,"'{""a"": }'",BONUS,0,1
1791,43.952,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'nul(l\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwg",BONUS,0,1
1792,43.977,"'{""GSWjcVoYJPOSAJ"": """",B""MgiAD "": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1793,44.002,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO""||: """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM""",BONUS,0,1
1794,44.028,'192.0.2.18',BONUS,0,1
1795,44.053,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1796,44.078,"""192.0.20.64'/26""",BONUS,0,1
1797,44.102,'192.0.20.64/2\\6',BONUS,0,1
1798,44.126,'192.E0.2.8[0-5]',BONUS,0,1
1799,44.151,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiay'",BONUS,0,1
1800,44.176,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1801,44.202,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1802,44.227,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1803,44.252,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW""\n: ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRo",BONUS,0,1
1804,44.276,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlI||Px",BONUS,0,1
1805,44.301,"'{""iLerJConJeL"": 1148586436, ""oBjdADKpMqZOWZTHJE"": -1605906032, ""t"": ""True"", ""XGOvKBBeL"": -910241616, ""SBw"": """"}'",BONUS,0,1
1806,44.301,'192.0.2.\x00170-175',RELIABILITY,0,-1
1807,44.325,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdq'",BONUS,0,1
1808,44.350,"'{""zyqCGBi"": """", ""PsEsEN"": -20010315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1809,44.374,'102.9.2.80-192.0.2.85',BONUS,0,1
1810,44.399,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1811,44.424,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjr/../hbsGRJEo",BONUS,0,1
1812,44.448,'192.0.2',BONUS,0,1
1813,44.475,'192.0.2.1{70-175',BONUS,0,1
1814,44.500,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNI",BONUS,0,1
1815,44.525,"'{""jrhlCoZHp"": """"}'",BONUS,0,1
1816,44.549,'192.0.2.150-177',BONUS,0,1
1817,44.574,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsm]piiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'F",BONUS,0,1
1818,44.598,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1819,44.623,"'{""TehuTd"": """", ""KKMcgBKMZEM"": """", ""ZwejnRssSljSRjBob"": 166501818, ""l"": 870478463, ""kkoCyCPNGTG"": """", ""IsXPhmvmKXfzPjQKX",BONUS,0,1
1820,44.647,'192.0.2.8[0x-5]',BONUS,0,1
1821,44.671,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
1822,44.696,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEGASybypLqO",BONUS,0,1
1823,44.720,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1824,44.745,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1825,44.769,'192.0.2.[5678H]',BONUS,0,1
1826,44.794,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1827,44.818,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1828,44.842,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1829,44.868,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1830,44.869,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdAS2GAAkiOyFIORXMgyPamNExT",RELIABILITY,0,-1
1831,44.893,"'{""a"": }'",BONUS,0,1
1832,44.918,"'{""a"": }'",BONUS,0,1
1833,44.942,"'{""MEkGP"": """", ""Qun"": -14r71486665}'",BONUS,0,1
1834,44.967,"'{""unclosed"": '",BONUS,0,1
1835,44.993,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAGezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"":",BONUS,0,1
1836,45.019,"'{""tpTatBgDK"":{ 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkD",BONUS,0,1
1837,45.044,"'{""unclosed"": '",BONUS,0,1
1838,45.069,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGk ItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1839,45.093,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqzS: ""[\'n",BONUS,0,1
1840,45.118,'{bad json}',BONUS,0,1
1841,45.142,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1842,45.167,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1843,45.191,'192.0.2',BONUS,0,1
1844,45.216,"'{""JeJgyOTGnFZiQ"": -1137106'",BONUS,0,1
1845,45.240,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1846,45.265,'192.0.24.60/26',BONUS,0,1
1847,45.265,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfo\x00KE"": ""False"", ""qA"": """", ""FmFVM",RELIABILITY,0,-1
1848,45.289,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
1849,45.314,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"":\n ""False""}'",BONUS,0,1
1850,45.338,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", \'null\', \'False\', \'Mp",BONUS,0,1
1851,45.338,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",RELIABILITY,0,-1
1852,45.363,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1853,45.388,"'y{""jrhlCZHp"": """"}'",BONUS,0,1
1854,45.414,"'{""a"": }'",BONUS,0,1
1855,45.439,"'{""IFaJOlxapCB"": [], ""xQdFBPvJkPZMLJsz"": -1193045531, ""UDbobraCDKON"": ""False"", ""zEd"": ""False""}'",BONUS,0,1
1856,45.464,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -21968106\', ""KUWKSRYqTTJHcGRZ",BONUS,0,1
1857,45.488,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1858,45.514,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']\x02, ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNp",BONUS,0,1
1859,45.539,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1860,45.564,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1861,45.590,'192.0.20.64/26',BONUS,0,1
1862,45.615,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitm lIPxN",BONUS,0,1
1863,45.639,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1864,45.663,'199999999999999999999999992.0.2.18',BONUS,0,1
1865,45.688,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1866,45.712,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1867,45.737,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1868,45.763,'192.0.20.64/26',BONUS,0,1
1869,45.787,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz""; """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1870,45.812,'192}.0.20.64/26',BONUS,0,1
1871,45.836,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSx/../ISYFPCCJfpTSDlgVZOixHCk",BONUS,0,1
1872,45.860,'192.0.2.8[0-5]0-5]0-5]',BONUS,0,1
1873,45.887,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1874,45.911,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1875,45.935,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1876,45.960,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1877,45.984,"'{""XrLUrMfNa'",BONUS,0,1
1878,46.011,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1879,46.037,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqlmGaKLNpWoI",BONUS,0,1
1880,46.062,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1881,46.087,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\',\' \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""Fal",BONUS,0,1
1882,46.112,'192.0.20.64/26',BONUS,0,1
1883,46.136,'122.0.9.8[0-5]',BONUS,0,1
1884,46.160,"'{""BzC'",BONUS,0,1
1885,46.185,'{bad json}',BONUS,0,1
1886,46.210,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1887,46.234,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1888,46.259,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1889,46.284,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1890,46.309,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1891,46.333,"'{""JeJgyOTGnFZ||iQ"": -113710620}'",BONUS,0,1
1892,46.360,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1893,46.384,'19220.2.80-192.0...85',BONUS,0,1
1894,46.411,'192.0.20.64/26',BONUS,0,1
1895,46.436,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1896,46.460,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYa'",BONUS,0,1
1897,46.485,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJ||EoVb",BONUS,0,1
1898,46.509,'192.0.20.6420.64/26',BONUS,0,1
1899,46.534,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1900,46.561,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1901,46.586,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""g'",BONUS,0,1
1902,46.611,"'{""LMVNiwffb: ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1903,46.636,"'{""XRbFJrF"": -1713374082, ""XCBsGsiFTHhCoMfnG"": """"}'",BONUS,0,1
1904,46.661,"'{""jrhlCZHp"": """"}hlCZHp"": """"}hlCZHp"": """"}hlCZHp"": """"}hlCZHp"": """"}hlCZHp"": """"}'",BONUS,0,1
1905,46.685,'192.0.2.[56\\78]',BONUS,0,1
1906,46.710,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1907,46.735,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1908,46.760,"'{""bva"": ""JcFvzGgNbuvQYguPNEJCUuEWzADVmIELelGGJfrBEDxRhyPHjAPrwDKbvhNnaJPYFJchjtYHntPAOrCA"", ""yWf"": ""oVYoQfrWZqsveojhnfO",BONUS,0,1
1909,46.786,'192.0.2.18',BONUS,0,1
1910,46.811,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFbsTNAqJmGaKLNpWoI",BONUS,0,1
1911,46.836,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1912,46.861,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 34)611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
1913,46.885,'192.0||.2.8[0-5]',BONUS,0,1
1914,46.910,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
1915,46.935,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""MD"": ""False""}'",BONUS,0,1
1916,46.960,"'{""ENA"": ""[\'True\'- \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
1917,46.984,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": \xad219681067, ""KUWKSRYqTTJHcG",BONUS,0,1
1918,47.009,"'{""a"": }'",BONUS,0,1
1919,47.033,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'TrAe\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1920,47.060,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1921,47.086,'192.0.2.1',BONUS,0,1
1922,47.111,"'{""meNYTrShwZJe"": -1637305470, ""kQ"": """", ""ESmigsqWKPPrDWOTH"": ""True"", ""DDfnQDoZ"": ""RnlUCfbLFYphOBdUohOBgUNqhHfyWhKyGyYUz",BONUS,0,1
1923,47.136,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1924,47.162,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
